1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.6129662448424282 -0.33310465947702855 -0.1218488243002327 1.1679924889095463 0.0892148645989863 -0.26300328786535954 -0.6487347223401672 0.0 1.0 0.0 4887
1 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 -0.05510872486805407 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 1.0 0.0 0.0 4888
0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.967124785039052 0.08174448233193854 -0.27601325314029923 -0.2835786325139853 -0.2537444854700606 0.1479092862107221 -0.6487347223401672 0.0 0.0 0.0 4889
1 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 -1.3102881448103958 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.022268276961021034 0.0 0.0 0.0 4890
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.4037696748520379 -0.33310465947702855 -0.2810267305009518 1.1780263906705384 -0.2706259042558427 -0.26300328786535954 -0.022268276961021034 0.0 0.0 0.0 4890
1 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 -0.47350186484883466 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.022268276961021034 1.0 0.0 0.0 4891
1 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 -0.33403748485524115 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.022268276961021034 1.0 0.0 0.0 4891
0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.6184638350550682 -0.2664865491135448 -0.2810267305009518 -0.2835786325139853 -0.2333090837820086 1.2633693853657506 -0.6487347223401672 0.0 0.0 0.0 4892
1 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.15408784512233623 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 1.0 0.0 0.0 4893
1 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 -0.961627194826412 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 1.0 1.0 0.0 4895
0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.7816775550935071 -0.06663221802309349 0.3030433820150726 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 0.0 1.0 0.0 4896
0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.7524306248360217 -0.33310465947702855 -0.2810267305009518 -0.23173680674885916 1.6138735296727802 -0.26300328786535954 -0.6487347223401672 0.0 1.0 0.0 4897
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.05510872486805407 0.6464843724587441 -0.2804000458308702 -0.2300644897886938 -0.20754270774055172 -0.13955315831460538 -0.6487347223401672 0.0 0.0 0.0 4898
1 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.7816775550935071 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.022268276961021034 1.0 0.0 0.0 4899
1 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.22382003511913298 -0.32099227577457695 0.15138569185533235 -0.2785616816334892 -0.26618342562800534 -0.26300328786535954 -0.022268276961021034 0.0 0.0 0.0 4899
0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.4330166051095233 -0.33310465947702855 -0.2810267305009518 -0.28023399859365455 0.3264432233255032 -0.25418542146887707 -0.6487347223401672 0.0 1.0 0.0 4900
0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.6184638350550682 -0.33310465947702855 0.24350833835732333 -0.2819063155538199 -0.2688489128047078 -0.25594899474817356 -0.022268276961021034 0.0 1.0 0.0 4901
0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.3632844151127265 0.7191586746734537 -0.2653596137489125 0.17798084849165377 -0.2706259042558427 -0.26300328786535954 -0.022268276961021034 0.0 1.0 0.0 4901
0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.2000706950742877 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 1.0 1.0 0.0 4902
0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 -0.4037696748520379 -0.2392336857830287 -0.2810267305009518 -0.2835786325139853 -0.2697374085302752 1.6795726792797216 -0.6487347223401672 0.0 1.0 0.0 4903
0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0606063150806941 -0.3300765635514157 -0.2810267305009518 -0.2835786325139853 0.4295087274913308 -0.26300328786535954 -0.6487347223401672 0.0 0.0 0.0 4904
0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 2.106589165032646 0.3633574034139381 -0.19391756135961338 -0.2835786325139853 -0.2697374085302752 -0.26300328786535954 -0.6487347223401672 0.0 1.0 0.0 4909
0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.9211419350871006 -0.33310465947702855 0.5524638807075379 -0.2835786325139853 2.1380860077575927 0.34631128013157697 -0.6487347223401672 0.0 1.0 0.0 4910
0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.7524306248360217 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 0.3530980950925276 -0.26300328786535954 -0.6487347223401672 0.0 1.0 0.0 4911
0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.014623465128742697 4.639028850379351 -0.2283852182140998 -0.2835786325139853 -0.2706259042558427 -0.26123971458606304 -0.022268276961021034 0.0 1.0 0.0 4912
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.961627194826412 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.022268276961021034 1.0 1.0 0.0 4912
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.682698434839225 1.636671740134162 -0.2810267305009518 -0.23173680674885916 -0.2697374085302752 -0.26300328786535954 -0.6487347223401672 0.0 1.0 0.0 4913
0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.409267265064678 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 1.0 1.0 0.0 4915
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.682698434839225 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 1.0 1.0 0.0 4916
1 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.5027487951063201 -0.3315906115142221 6.003993825747125 -0.2819063155538199 1.2211584189719544 -0.23919504859485693 -0.6487347223401672 0.0 0.0 1.0 4917
1 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 2.106589165032646 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 1.0 1.0 0.0 4918
1 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 -0.33403748485524115 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 1.0 0.0 0.0 4920
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -1.7286812847911763 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 0.604198168418125 1.0 0.0 0.0 4923
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.6129662448424282 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 0.604198168418125 1.0 0.0 0.0 4923
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.33403748485524115 0.062061858815454694 -0.2810267305009518 1.0208285964149946 -0.2706259042558427 -0.26300328786535954 0.604198168418125 0.0 0.0 0.0 4923
0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.15408784512233623 0.7645801135576472 -0.2810267305009518 0.9656421367295378 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 0.0 1.0 0.0 4924
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.4037696748520379 -0.03483721080415806 -0.23339869557475237 9.13992743801781 -0.2644064341768704 -0.26300328786535954 -0.6487347223401672 0.0 0.0 0.0 4925
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -1.7984134747879732 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 1.2306646137972712 0.0 0.0 0.0 4927
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.47350186484883466 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 1.2306646137972712 1.0 0.0 0.0 4927
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.6129662448424282 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 1.2306646137972712 0.0 0.0 0.0 4927
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -2.0076100447783634 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 1.2306646137972712 0.0 0.0 0.0 4927
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 -1.1010915748200056 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 1.0 1.0 0.0 4929
1 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.2698028850710845 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.022268276961021034 1.0 1.0 0.0 4930
1 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.5487316450582715 -0.33310465947702855 1.9568642263603389 -0.10631303473645724 -0.2706259042558427 -0.26300328786535954 -0.022268276961021034 0.0 1.0 0.0 4930
1 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.47350186484883466 0.004528036228809622 -0.2810267305009518 0.7699810523901909 -0.25818696409789804 -0.26300328786535954 -0.022268276961021034 0.0 1.0 0.0 4932
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 -1.7984134747879732 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.022268276961021034 1.0 1.0 0.0 4932
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -1.7286812847911763 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 1.2306646137972712 0.0 0.0 0.0 4933
0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.8918950048296153 2.820657247048805 -0.2810267305009518 -0.2668554629123317 -0.2706259042558427 -0.26300328786535954 1.2306646137972712 0.0 0.0 0.0 4933
0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.33403748485524115 0.6101472213513893 -0.2810267305009518 0.5542521645288595 -0.0005232036833290891 0.4212631445016777 1.2306646137972712 0.0 0.0 0.0 4933
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -1.9378778547815667 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 1.2306646137972712 1.0 0.0 0.0 4933
0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.15408784512233623 -0.015154587287674218 -0.2684930370993204 -0.2835786325139853 0.6418592059019583 -0.087527746575359 -0.6487347223401672 0.0 1.0 0.0 4934
0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.3632844151127265 1.5473429103285814 -0.0027787369847341614 -0.2835786325139853 -0.25107899829335817 -0.26300328786535954 -0.6487347223401672 0.0 0.0 0.0 4937
1 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 -0.6129662448424282 -0.33310465947702855 -0.2810267305009518 1.1328738327460737 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 0.0 0.0 0.0 4938
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.682698434839225 -0.33310465947702855 1.0205973292584716 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 0.0 1.0 0.0 4939
1 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.682698434839225 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 1.0 0.0 0.0 4940
0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.4330166051095233 1.1627747277757434 -0.2810267305009518 1.1044444444232626 -0.2688489128047078 -0.26300328786535954 -0.6487347223401672 0.0 1.0 0.0 4941
1 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -1.7984134747879732 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.022268276961021034 1.0 0.0 0.0 4942
1 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.5027487951063201 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.022268276961021034 1.0 0.0 0.0 4942
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.6129662448424282 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 1.0 1.0 0.0 4943
1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 -0.12484091486485083 0.07417424251790629 1.0795056882461393 -0.28023399859365455 -0.2688489128047078 -0.26300328786535954 0.604198168418125 0.0 0.0 0.0 4944
0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 2.0368569750358487 -0.33310465947702855 1.8797820119403057 -0.2835786325139853 0.3841954454873894 1.6707548128832392 0.604198168418125 0.0 0.0 0.0 4944
0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.8973925950422554 -0.10145532116764183 0.8156714421417978 -0.2835786325139853 0.026131668083695284 1.0940663505532877 0.604198168418125 0.0 0.0 0.0 4944
1 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 -0.12484091486485083 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 1.0 1.0 0.0 4945
0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.26430529485844434 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 1.0 1.0 0.0 4946
0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.7119453650967104 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 1.0 1.0 0.0 4950
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.9908741250838974 -0.3164501318861576 -0.2810267305009518 1.8854164648204852 -0.23686306668427853 -0.26300328786535954 -0.6487347223401672 0.0 1.0 0.0 4951
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.9211419350871006 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 1.0 0.0 0.0 4952
1 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.33403748485524115 -0.3285625155886092 0.3569382636420877 0.8653031191196163 -0.22620111797746878 -0.26300328786535954 -0.6487347223401672 0.0 0.0 0.0 4954
1 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.682698434839225 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 1.0 0.0 0.0 4956
0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.22382003511913298 -0.33310465947702855 -0.13375583303178254 -0.2835786325139853 0.15052106966314235 -0.26300328786535954 -0.6487347223401672 0.0 0.0 0.0 4958
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.22382003511913298 1.205168070734324 -0.2810267305009518 0.22982267425677988 -0.26618342562800534 -0.26300328786535954 -0.6487347223401672 0.0 0.0 0.0 4961
1 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 2.246053545026239 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 1.0 0.0 0.0 4963
0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 2.4552501150166295 2.917556316668418 -0.2810267305009518 0.03583390687759826 -0.21820465644736145 -0.26300328786535954 -0.6487347223401672 0.0 0.0 0.0 4964
0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.5432340548456314 0.35881525952551874 -0.23151864156450766 1.6128288003135316 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 0.0 1.0 0.0 4965
0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 -0.19457310486164758 -0.33310465947702855 -0.27538656847021764 -0.2835786325139853 -0.2706259042558427 0.9503351282906239 -0.6487347223401672 0.0 0.0 0.0 4970
1 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.4330166051095233 -0.2013824867128675 0.7962442173692691 4.315293007940751 -0.2706259042558427 -0.19334214333314825 -0.6487347223401672 0.0 1.0 0.0 4972
0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.9908741250838974 1.1158392409287434 -0.2810267305009518 -0.2819063155538199 -0.2706259042558427 -0.228613608919078 -0.022268276961021034 0.0 1.0 0.0 4973
1 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 -1.7984134747879732 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.022268276961021034 1.0 1.0 0.0 4973
0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.8973925950422554 -0.33310465947702855 -0.27475988380013605 -0.2835786325139853 8.009265762307495 0.8171853457037391 -0.022268276961021034 0.0 1.0 0.0 4974
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.130338505077491 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.022268276961021034 1.0 0.0 0.0 4974
1 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 -0.26430529485844434 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 0.604198168418125 1.0 0.0 0.0 4975
1 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -1.1708237648168023 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 0.604198168418125 0.0 0.0 0.0 4975
1 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 -1.8681456647847698 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 0.604198168418125 1.0 0.0 0.0 4975
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.2000706950742877 -0.33310465947702855 -0.2785199918206255 1.111133712263924 -0.2706259042558427 -0.23478611539661573 -0.022268276961021034 0.0 0.0 0.0 4977
0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.22382003511913298 3.839611526017545 -0.2026911467407554 -0.26852777987249704 -0.2706259042558427 -0.17217926398159042 -0.022268276961021034 0.0 0.0 0.0 4977
0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.6129662448424282 -0.33310465947702855 -0.056673618611749285 0.1963763350534727 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 0.0 1.0 0.0 4978
0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 -0.33403748485524115 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 1.0 1.0 0.0 4979
0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.05510872486805407 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 0.5130273256946738 -0.26300328786535954 0.604198168418125 0.0 1.0 0.0 4980
0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -1.1708237648168023 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 0.604198168418125 0.0 1.0 0.0 4980
0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -1.2405559548135991 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 0.604198168418125 0.0 1.0 0.0 4980
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.8918950048296153 -0.33310465947702855 0.20089378079177647 -0.2835786325139853 -0.2706259042558427 -0.25683078138782184 0.604198168418125 0.0 0.0 0.0 4981
1 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.014623465128742697 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 0.604198168418125 0.0 0.0 0.0 4981
0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.33403748485524115 0.4693407608103896 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.10516347936832388 0.604198168418125 0.0 0.0 0.0 4981
1 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.47350186484883466 -0.24074773374583516 -0.2810267305009518 0.07429719696140151 0.12475469362168547 -0.26300328786535954 -0.6487347223401672 0.0 1.0 0.0 4983
1 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.5432340548456314 -0.2785989328159964 -0.17950381394773723 -0.2835786325139853 0.25180958237783496 -0.26300328786535954 -0.6487347223401672 0.0 0.0 0.0 4987
0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.6422131750999136 -0.33310465947702855 -0.2804000458308702 -0.2835786325139853 0.4277317360401958 -0.26300328786535954 -0.6487347223401672 0.0 1.0 0.0 4989
0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.4330166051095233 -0.33310465947702855 -0.2810267305009518 -0.2835786325139853 -0.2706259042558427 -0.26300328786535954 -0.6487347223401672 1.0 1.0 0.0 4990
0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 3.501232964968581 0.5904645978349056 -0.2810267305009518 -0.2835786325139853 -0.09292675914234691 -0.25859435466711833 -0.6487347223401672 0.0 1.0 0.0 4991
0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 -0.47350186484883466 0.39212431470726067 -0.25971945171817834 -0.2835786325139853 -0.24485952821438584 -0.25947614130676655 -0.6487347223401672 0.0 1.0 0.0 4992
